ProfileID_i,season,daytype,hour,valid_obs_ratio,kw_mean,total_hours_sum,kw_std,valid_hours
364,low,Saturday,21,1.0,0.7797576742383865,2,0.016938613979068082,2.0
364,low,Saturday,22,1.0,0.8198058496035611,2,0.07684156758437692,2.0
364,low,Saturday,23,1.0,0.7321296424633226,2,0.059453202652379564,2.0
364,low,Sunday,0,1.0,0.49769364848146713,3,0.20679151991839032,3.0
364,low,Sunday,1,1.0,0.5177800599474836,3,0.24267768741046736,3.0
364,low,Sunday,2,1.0,0.40155037169006036,3,0.044854829172925645,3.0
364,low,Sunday,3,1.0,0.37410194970754335,3,0.0033368418386628767,3.0
364,low,Sunday,4,1.0,0.37974611686268495,3,0.01124057683187594,3.0
364,low,Sunday,5,1.0,0.3739490833694612,3,0.0024379104463743777,3.0
364,low,Sunday,6,1.0,0.5838466422658569,3,0.18615681560374403,3.0
364,low,Sunday,7,1.0,0.6532309761325842,3,0.2045415936108123,3.0
364,low,Sunday,8,1.0,0.5030322529006702,3,0.13159976546154595,3.0
364,low,Sunday,9,1.0,0.5426128022972612,3,0.19182232210773464,3.0
364,low,Sunday,10,1.0,0.3955355813000095,3,0.056202678206835735,3.0
364,low,Sunday,11,1.0,0.5051333511343813,3,0.24234125637390552,3.0
364,low,Sunday,12,1.0,0.621448996098489,3,0.3085915783153831,3.0
364,low,Sunday,13,1.0,0.7935670302701233,3,0.4850727705533223,3.0
364,low,Sunday,14,1.0,0.4625170371431709,3,0.11151458597769642,3.0
364,low,Sunday,15,1.0,0.4947611527431997,3,0.11172819067594085,3.0
364,low,Sunday,16,1.0,0.45272496283220276,3,0.04750053510481864,3.0
364,low,Sunday,17,1.0,0.5352876407558878,3,0.09726406538424985,3.0
364,low,Sunday,18,1.0,0.6625088760443251,3,0.035891065778307564,3.0
364,low,Sunday,19,1.0,0.8405551925446618,3,0.18001299166934695,3.0
364,low,Sunday,20,1.0,0.6868042700793952,3,0.14562240585833167,3.0
364,low,Sunday,21,1.0,0.425835204081115,3,0.07157221325127132,3.0
364,low,Sunday,22,1.0,0.4192782223081504,3,0.04423003417231812,3.0
364,low,Sunday,23,1.0,0.3977023458852977,3,0.021197710819220037,3.0
365,high,Weekday,0,0.9234189723320159,0.18736433219973858,80,0.1883732488141638,73.0
365,high,Weekday,1,0.8893280632411068,0.18770187477250597,80,0.1905240685387682,70.0
365,high,Weekday,2,0.8893280632411068,0.17932649899253214,80,0.18793125090005874,70.0
365,high,Weekday,3,0.8893280632411068,0.2355279972580316,80,0.21915682328379799,70.0
365,high,Weekday,4,0.8893280632411068,0.2893354190570181,80,0.24394438869751828,70.0
365,high,Weekday,5,0.8893280632411068,0.21272599966940858,80,0.16640157928644628,70.0
365,high,Weekday,6,0.8893280632411068,0.4976033347737596,80,0.35898790385617785,70.0
365,high,Weekday,7,0.8893280632411068,0.4868272045367238,80,0.264328254594638,70.0
365,high,Weekday,8,0.900197628458498,0.18949764394654325,80,0.19770750779017884,71.0
365,high,Weekday,9,0.9451581027667985,0.17622513462949813,80,0.23652957575773456,75.0
365,high,Weekday,10,0.9337944664031621,0.13088611560391927,81,0.18345807365086814,75.0
365,high,Weekday,11,0.900197628458498,0.10591074111200927,81,0.15900253585154883,72.0
365,high,Weekday,12,0.8893280632411067,0.13423757524549396,81,0.17908059956546357,71.0
365,high,Weekday,13,0.8878458498023716,0.09804391919501532,80,0.1139886188538708,70.0
365,high,Weekday,14,0.8764822134387352,0.15447793486169123,80,0.1765182998879624,69.0
365,high,Weekday,15,0.8764822134387352,0.14937059324538735,80,0.15565076304270908,69.0
365,high,Weekday,16,0.8764822134387352,0.1418427951932021,80,0.13636575423953728,69.0
365,high,Weekday,17,0.8764822134387352,0.27150792675101537,80,0.226262725842843,69.0
365,high,Weekday,18,0.8764822134387352,0.4949475503007328,80,0.35321370548351116,69.0
365,high,Weekday,19,0.8764822134387352,0.5770189044934861,80,0.3436662574175919,69.0
365,high,Weekday,20,0.8764822134387352,0.4998843231447548,80,0.3035450958208966,69.0
365,high,Weekday,21,0.8764822134387352,0.39072203668177635,80,0.360243278983495,69.0
365,high,Weekday,22,0.8764822134387352,0.2696246232462003,80,0.2610359712677033,69.0
365,high,Weekday,23,0.8764822134387352,0.20129988139039964,80,0.17509612727043866,69.0
365,high,Saturday,0,1.0,0.13757395625813879,16,0.0831609614973465,16.0
365,high,Saturday,1,0.9375,0.15515666411035672,16,0.10180788950270789,15.0
365,high,Saturday,2,0.9375,0.13340247430515897,16,0.051112041581937696,15.0
365,high,Saturday,3,0.9375,0.22570768821810827,16,0.1949462850908567,15.0
365,high,Saturday,4,0.9375,0.28378746433774776,16,0.19816692433696123,15.0
365,high,Saturday,5,0.9375,0.22916531131696063,16,0.20587297923005557,15.0
365,high,Saturday,6,0.9375,0.47951292652551214,16,0.41697722832552864,15.0
365,high,Saturday,7,0.9375,0.3738635426135646,16,0.2904754309975805,15.0
365,high,Saturday,8,1.0,0.2952571813027368,16,0.23538221409296045,16.0
365,high,Saturday,9,1.0,0.24613524005030885,16,0.18768666052846572,16.0
365,high,Saturday,10,1.0,0.11069808583516745,16,0.11425101105900112,16.0
365,high,Saturday,11,1.0,0.13474504518544556,16,0.14128414802840006,16.0
365,high,Saturday,12,1.0,0.08052869736770166,16,0.08023480445332806,16.0
365,high,Saturday,13,1.0,0.1211136129436158,16,0.12921595089101262,16.0
365,high,Saturday,14,1.0,0.09988489659523236,16,0.09022768308079705,16.0
365,high,Saturday,15,1.0,0.2190372600934154,16,0.25165747656828485,16.0
365,high,Saturday,16,1.0,0.19527076727748202,16,0.15350137351069898,16.0
365,high,Saturday,17,1.0,0.18348203138998243,16,0.24306562145949914,16.0
365,high,Saturday,18,1.0,0.4312985894807752,16,0.365564180163217,16.0
365,high,Saturday,19,1.0,0.424952897095172,16,0.20959977869386953,16.0
365,high,Saturday,20,1.0,0.49881039156067564,16,0.3006847162283667,16.0
365,high,Saturday,21,1.0,0.4000656237428526,16,0.28609943070265326,16.0
365,high,Saturday,22,1.0,0.3440026824226594,16,0.2785881274879144,16.0
365,high,Saturday,23,1.0,0.2790152322731971,16,0.25594134726194184,16.0
365,high,Sunday,0,1.0,0.3248088780049313,15,0.20205486080536664,15.0
365,high,Sunday,1,1.0,0.2970554965332536,15,0.18529704170695932,15.0
365,high,Sunday,2,1.0,0.24366593101596323,15,0.16859545343575447,15.0
365,high,Sunday,3,1.0,0.2540133334252609,15,0.16159590201020882,15.0
365,high,Sunday,4,1.0,0.29232411623792076,15,0.18433749758793064,15.0
365,high,Sunday,5,1.0,0.2550300715291937,15,0.14990555038834605,15.0
365,high,Sunday,6,1.0,0.4822626485303468,15,0.29531683392868213,15.0
365,high,Sunday,7,1.0,0.5359881997450705,15,0.29659041041806083,15.0
365,high,Sunday,8,1.0,0.3411106705647402,15,0.3305601983817079,15.0
365,high,Sunday,9,1.0,0.3482379412646903,15,0.2179456888570686,15.0
365,high,Sunday,10,1.0,0.1683107795680724,15,0.12674953079435547,15.0
365,high,Sunday,11,1.0,0.1731808644544951,15,0.189421484039769,15.0
365,high,Sunday,12,1.0,0.05643780750553204,15,0.05964130953807329,15.0
365,high,Sunday,13,1.0,0.15074389618980585,15,0.1894316675946915,15.0
365,high,Sunday,14,1.0,0.13234269765468126,15,0.09089893453262621,15.0
365,high,Sunday,15,1.0,0.16784762231504913,15,0.16038797491780235,15.0
365,high,Sunday,16,1.0,0.12770141625352344,15,0.1472894409052019,15.0
365,high,Sunday,17,1.0,0.2143997525449638,15,0.16143233313440758,15.0
365,high,Sunday,18,1.0,0.4728041632579418,15,0.3456601345494725,15.0
365,high,Sunday,19,1.0,0.5755785102880184,15,0.3761142365334107,15.0
365,high,Sunday,20,1.0,0.417843078349192,15,0.27412326372454165,15.0
365,high,Sunday,21,1.0,0.3060595740535963,15,0.19048715485567597,15.0
365,high,Sunday,22,1.0,0.20356848080290607,15,0.13125735428272403,15.0
365,high,Sunday,23,1.0,0.1653768549992839,15,0.07066929036700001,15.0
365,low,Weekday,0,0.9285714285714285,0.09782343350868579,39,0.03089106435834822,36.0
365,low,Weekday,1,0.9047619047619048,0.09968871932066425,39,0.027616613848464092,35.0
365,low,Weekday,2,0.9047619047619048,0.12901885802013233,38,0.1215142940765775,34.0
365,low,Weekday,3,0.9047619047619048,0.18476267306118546,38,0.1902670733166669,34.0
365,low,Weekday,4,0.9047619047619048,0.17400591472389113,38,0.11097594336076783,34.0
365,low,Weekday,5,0.9047619047619048,0.1476613573522582,38,0.08464053090570807,34.0
365,low,Weekday,6,0.9047619047619048,0.28672808450852866,38,0.20738480849833185,34.0
365,low,Weekday,7,0.9047619047619048,0.234684941065841,38,0.19808403915190942,34.0
365,low,Weekday,8,0.9047619047619048,0.12089719792582783,38,0.10473531450090574,34.0
365,low,Weekday,9,0.9285714285714285,0.06832093314450059,38,0.0772256251001258,35.0
365,low,Weekday,10,0.9523809523809524,0.053273945971627046,38,0.0642255143603757,36.0
365,low,Weekday,11,0.9299145299145298,0.04647747783512183,38,0.06017995511973906,35.0
365,low,Weekday,12,0.9042735042735043,0.05496728889077568,38,0.0705760712378728,34.0
365,low,Weekday,13,0.9042735042735043,0.09313108951705655,38,0.10701087661955748,34.0
365,low,Weekday,14,0.9042735042735043,0.13357746348159372,39,0.16079564284281597,35.0
365,low,Weekday,15,0.9042735042735043,0.1427439315353828,39,0.1406007564923751,35.0
365,low,Weekday,16,0.9042735042735043,0.15572754569082362,39,0.264887578891911,35.0
365,low,Weekday,17,0.882051282051282,0.1240673953715156,39,0.117225387804346,34.0
365,low,Weekday,18,0.882051282051282,0.26797445615030896,39,0.2282916673074101,34.0
365,low,Weekday,19,0.882051282051282,0.35823499093988076,39,0.14497771459485945,34.0
365,low,Weekday,20,0.882051282051282,0.37617152012074245,39,0.17917169193285185,34.0
365,low,Weekday,21,0.882051282051282,0.18095151402077167,39,0.0585562894173464,34.0
365,low,Weekday,22,0.882051282051282,0.12163881428065908,39,0.04194681960790114,34.0
365,low,Weekday,23,0.882051282051282,0.10976340329193186,39,0.04594779842443313,34.0
365,low,Saturday,0,0.8888888888888888,0.09305887575047807,8,0.056818887314536104,7.0
365,low,Saturday,1,0.7222222222222222,0.10993165698635544,8,0.0002773139059592603,6.0
365,low,Saturday,2,0.7222222222222222,0.11006661252977201,8,0.00036231676138892663,6.0
365,low,Saturday,3,0.7222222222222222,0.20013672995571852,8,0.1600876030788882,6.0
365,low,Saturday,4,0.7222222222222222,0.1587565882507642,8,0.08186709433607095,6.0
365,low,Saturday,5,0.7222222222222222,0.12693749514692204,8,0.04012283683329914,6.0
365,low,Saturday,6,0.7222222222222222,0.10182986690101525,8,0.07612105532468089,6.0
365,low,Saturday,7,0.7222222222222222,0.1657789988358903,8,0.09510257283559084,6.0
365,low,Saturday,8,0.7222222222222222,0.08361887411264869,8,0.142449622534632,6.0
365,low,Saturday,9,0.7222222222222222,0.0684817898987213,8,0.07161476274520565,6.0
365,low,Saturday,10,0.8888888888888888,0.04121770783183088,8,0.03526220273176602,7.0
365,low,Saturday,11,0.8888888888888888,0.04980775958788461,8,0.03540054094062911,7.0
365,low,Saturday,12,0.8888888888888888,0.023431041856386423,8,0.008226910253836539,7.0
365,low,Saturday,13,0.8888888888888888,0.10217332734802025,8,0.07169644429369805,7.0
365,low,Saturday,14,0.8888888888888888,0.19769350832774057,8,0.029862604587381086,7.0
